2 100 0.001
10.274 0.959544 -10.274 -0.959089 
10.275 0.962923 -10.275 -0.962466 
10.276 0.966301 -10.276 -0.965843 
10.277 0.969678 -10.277 -0.969219 
10.278 0.973055 -10.278 -0.972594 
10.279 0.976431 -10.279 -0.975968 
10.28 0.979806 -10.28 -0.979341 
10.281 0.98318 -10.2809 -0.982714 
10.2819 0.986553 -10.2819 -0.986086 
10.2829 0.989926 -10.2829 -0.989457 
10.2839 0.993298 -10.2839 -0.992827 
10.2849 0.996669 -10.2849 -0.996197 
10.2859 1.00004 -10.2859 -0.999565 
10.2869 1.00341 -10.2869 -1.00293 
10.2879 1.00678 -10.2879 -1.0063 
10.2889 1.01015 -10.2889 -1.00967 
10.2898 1.01351 -10.2898 -1.01303 
10.2908 1.01688 -10.2908 -1.0164 
10.2918 1.02025 -10.2918 -1.01976 
10.2928 1.02361 -10.2928 -1.02312 
10.2938 1.02697 -10.2938 -1.02649 
10.2948 1.03034 -10.2948 -1.02985 
10.2958 1.0337 -10.2958 -1.03321 
10.2968 1.03706 -10.2968 -1.03657 
10.2978 1.04042 -10.2977 -1.03993 
10.2987 1.04378 -10.2987 -1.04329 
10.2997 1.04714 -10.2997 -1.04665 
10.3007 1.0505 -10.3007 -1.05 
10.3017 1.05386 -10.3017 -1.05336 
10.3027 1.05722 -10.3027 -1.05671 
10.3037 1.06057 -10.3037 -1.06007 
10.3047 1.06393 -10.3047 -1.06342 
10.3057 1.06728 -10.3056 -1.06678 
10.3066 1.07064 -10.3066 -1.07013 
10.3076 1.07399 -10.3076 -1.07348 
10.3086 1.07734 -10.3086 -1.07683 
10.3096 1.0807 -10.3096 -1.08018 
10.3106 1.08405 -10.3106 -1.08353 
10.3116 1.0874 -10.3116 -1.08688 
10.3126 1.09075 -10.3126 -1.09023 
10.3135 1.09409 -10.3135 -1.09357 
10.3145 1.09744 -10.3145 -1.09692 
10.3155 1.10079 -10.3155 -1.10027 
10.3165 1.10414 -10.3165 -1.10361 
10.3175 1.10748 -10.3175 -1.10696 
10.3185 1.11083 -10.3185 -1.1103 
10.3195 1.11417 -10.3195 -1.11364 
10.3205 1.11751 -10.3204 -1.11698 
10.3214 1.12086 -10.3214 -1.12032 
10.3224 1.1242 -10.3224 -1.12366 
10.3234 1.12754 -10.3234 -1.127 
10.3244 1.13088 -10.3244 -1.13034 
10.3254 1.13422 -10.3254 -1.13368 
10.3264 1.13756 -10.3264 -1.13702 
10.3273 1.1409 -10.3273 -1.14035 
10.3283 1.14423 -10.3283 -1.14369 
10.3293 1.14757 -10.3293 -1.14702 
10.3303 1.1509 -10.3303 -1.15036 
10.3313 1.15424 -10.3313 -1.15369 
10.3323 1.15757 -10.3323 -1.15702 
10.3333 1.16091 -10.3333 -1.16035 
10.3342 1.16424 -10.3342 -1.16368 
10.3352 1.16757 -10.3352 -1.16701 
10.3362 1.1709 -10.3362 -1.17034 
10.3372 1.17423 -10.3372 -1.17367 
10.3382 1.17756 -10.3382 -1.177 
10.3392 1.18089 -10.3392 -1.18033 
10.3402 1.18422 -10.3401 -1.18365 
10.3411 1.18755 -10.3411 -1.18698 
10.3421 1.19087 -10.3421 -1.1903 
10.3431 1.1942 -10.3431 -1.19363 
10.3441 1.19752 -10.3441 -1.19695 
10.3451 1.20085 -10.3451 -1.20027 
10.3461 1.20417 -10.346 -1.2036 
10.347 1.20749 -10.347 -1.20692 
10.348 1.21081 -10.348 -1.21024 
10.349 1.21414 -10.349 -1.21356 
10.35 1.21746 -10.35 -1.21688 
10.351 1.22078 -10.351 -1.22019 
10.352 1.22409 -10.3519 -1.22351 
10.3529 1.22741 -10.3529 -1.22683 
10.3539 1.23073 -10.3539 -1.23014 
10.3549 1.23405 -10.3549 -1.23346 
10.3559 1.23736 -10.3559 -1.23677 
10.3569 1.24068 -10.3569 -1.24008 
10.3579 1.24399 -10.3578 -1.2434 
10.3588 1.2473 -10.3588 -1.24671 
10.3598 1.25062 -10.3598 -1.25002 
10.3608 1.25393 -10.3608 -1.25333 
10.3618 1.25724 -10.3618 -1.25664 
10.3628 1.26055 -10.3628 -1.25995 
10.3637 1.26386 -10.3637 -1.26326 
10.3647 1.26717 -10.3647 -1.26656 
10.3657 1.27048 -10.3657 -1.26987 
10.3667 1.27378 -10.3667 -1.27318 
10.3677 1.27709 -10.3677 -1.27648 
